bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV11m4y157sm,https://www.bilibili.com/video/BV11m4y157sm,自从见了罗刹，瓦尔特看谁都像奥托,"原曲：《红日》

作品类型：翻调
填词/制作：某科学的卡面来打
演唱：星尘infinity


刚开始过剧情的时候就想出了这个思路，但是最近确实很忙所以发的有些晚了QAQ，喜欢的话求个三连支持一下（）",2023-09-23 18:10:00,http://i1.hdslb.com/bfs/archive/ab526beaa873c0a0ce3450321851adc109ac0126.jpg,,180426,200,191,4319,926,424,6862,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
