bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1wX4y1E7GW,https://www.bilibili.com/video/BV1wX4y1E7GW,【素裳&识宝】我的悲伤是水做的,"原曲：《我的悲伤是水做的》

作品类型：翻调
填词：某科学的卡面来打
演唱：海伊

素裳和识宝气老古董的日常（确信）",2023-07-27 12:15:00,http://i2.hdslb.com/bfs/archive/3cdca919bbf934ddc2b5fc24305205043aff602e.jpg,,28131,123,27,647,109,17,1541,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
