bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1yo4y1F71a,https://www.bilibili.com/video/BV1yo4y1F71a,《崩坏3铁道》OP：「星间旅行」,"原曲：《星间旅行》（崩坏：星穹铁道OP） 本家：BV1rh4y1n77f
演唱：星尘infinity
填词/剪辑：某科学的卡面来打
调音：@南风知我韵  
vsqx：冬羽羽
这波啊，这波是梦幻联动，喜欢的话麻烦支持一下~",2023-05-20 12:00:00,http://i2.hdslb.com/bfs/archive/0891f2e8c91a26540c502fae836998fc6e6d396f.jpg,,46778,132,46,1479,491,47,2502,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
