bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV19X4y1m7A6,https://www.bilibili.com/video/BV19X4y1m7A6,瓦尔特杨：要是能重来，逆熵你来带,"原曲：《李白》
--------------------------------
填词/制作：某科学的卡面来打
翻唱：岸晓
翻唱视角：瓦尔特杨
--------------------------------
下个月就要回学校处理毕业的相关事情了，之后还有教资面试之类的事情，所以稿件略显仓促，另外由于视角是老杨视角，所以采用了男生声库，大家不习惯的话还请见谅
--------------------------------
部分素材来自网络，侵删",2023-04-29 12:00:00,http://i1.hdslb.com/bfs/archive/a0fd192fb947f25e139d015beb202ee7b8d207cc.jpg,,33341,133,27,798,155,47,1973,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
