bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1Ks421u7py,https://www.bilibili.com/video/BV1Ks421u7py,【瓦尔特杨】⚡不担心被刀，因为死不了⚡,"原曲：《死不了》
填词：某科学的卡面来打
翻唱：星尘infinity
----------------------------------------------
1.感觉这首歌无论是标题还是调调，都很符合杨叔
2.这个稿子做之前，梦见自己去健身房，然后杨叔是我健身教练，拽着我做仰卧起坐，还一个劲说不标准QAQ
3.1415926
4.最近事情有点多，做稿子的时间太少了，等有时间了再给大伙多肝几期出来
5.我去做仰卧起坐了（确信）",2024-06-09 18:00:00,http://i0.hdslb.com/bfs/archive/1558d0cf7bcaf417388fcd9aa223b0446b9aba78.jpg,,73478,148,93,1278,308,73,3219,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
