bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1tVGezREJP,https://www.bilibili.com/video/BV1tVGezREJP,【那刻夏/绝体绝命】我是树庭的贤人，我想骂谁就骂谁,"原曲：绝体绝命
填词&剪辑：@苏乘  
制作：@某科学的卡面来打  
midi：星葵

那刻夏：第一，别叫我那刻夏；第二，别打断我，沉默是金；第三，世↑↑界↓⚡⚡的真⚡理，我↑已⚡解⚡明⚡⚡⚡⚡",2025-05-01 12:00:00,http://i2.hdslb.com/bfs/archive/4cccab7e0b77d27c5548387b1b7438f9cf88817d.jpg,,50151,117,58,1226,282,56,1570,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
