bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1qP411g7UJ,https://www.bilibili.com/video/BV1qP411g7UJ,【崩坏3/爱酱】⚡爱 啦 啦⚡,"原曲：《爱啦啦》

作品类型：翻调
制作：某科学的卡面来打
翻唱：Mai&诗岸

包菜酱！我是你的粉丝啊（飞扑）",2022-11-18 18:10:00,http://i2.hdslb.com/bfs/archive/3b99d98d696931373489e1ecc5fdbab92aaaf48f.jpg,,32545,131,59,661,389,70,2438,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
