bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1J3411e7XF,https://www.bilibili.com/video/BV1J3411e7XF,【崩坏3/识宝】【赤鸢买卖】有一个人前来买赤鸢,"原曲：《爱情买卖》

作品类型：翻调
填词/剪辑/混音：某科学的卡面来打
演唱：青溯&海伊
调音（青溯）：南风知我韵
调音（海伊）：某科学的五河士织

我就问你这赤鸢保熟吗？！",2022-01-07 18:20:09,http://i0.hdslb.com/bfs/archive/b8c864ee35ef6da47251663e5cfc2fccaf70d20b.jpg,,89809,188,181,1720,1666,239,6081,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
