bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1GV4y147kH,https://www.bilibili.com/video/BV1GV4y147kH,【崩坏3/识宝】⚡明 天 会 更 草⚡,"原曲：《明天会更好》

改编：《明天会更草》
作品类型：翻调
制作：某科学的卡面来打
翻唱：海伊
封面作者：陌十

识之律者女士世界第一可爱，识宝酱！我是你的粉丝啊（飞扑）",2022-08-14 18:15:00,http://i1.hdslb.com/bfs/archive/30a4979ebe6fd60e37c8999b376c330dd864ed30.jpg,,38898,153,102,983,434,103,3238,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
