bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1JP4y1P7mA,https://www.bilibili.com/video/BV1JP4y1P7mA,【崩坏3/识宝】白龙马——西义鸥的创业史,"作品类型：翻调
原曲：《白龙马》
歌姬：赤羽
策&扒&填&调&视：某科学的卡面来打
----------------------------------------------------------------------------------------
上回书说到，彼时的阿拉哈托，海中有二锅头女孩侵扰，山间有小岛爆爆鸦盘踞，西义鸥拿到权能，选择另辟门派，传说西义鸥在离家出走之时，曾言道......",2022-02-12 18:30:05,http://i1.hdslb.com/bfs/archive/24190c6ddf3666ea60c7a3b3f97b61dcecb8d9f9.jpg,,60004,146,140,795,515,91,3725,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
