bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1coqzBMEwZ,https://www.bilibili.com/video/BV1coqzBMEwZ,【识之律者】⚡我赚钱了⚡,"原曲：我赚钱了
填词：@某科学的卡面来打  
调音：@南风知我韵 

琪亚娜需要你，我也需要你，我们会胜利的
老古董，你——！",2025-12-20 18:30:00,http://i0.hdslb.com/bfs/archive/955ea987740d6d93dc40f9b9b1fa1a0d10ac91bc.jpg,,22974,105,47,1492,242,85,2671,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
