bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1k1htz5Eth,https://www.bilibili.com/video/BV1k1htz5Eth,【黑天鹅】⚡️我要对你实行我的出手专属权⚡️,"原曲：爱情专属权
填词：@某科学的卡面来打  
调音：@南风知我韵  

黑天鹅：战绩可查，令使以下不接单（确信）",2025-08-02 18:30:00,http://i1.hdslb.com/bfs/archive/b34b22dd501c7219fd49307dfdb61b982fc9cfae.jpg,,324761,169,380,7885,1531,1659,20635,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
