bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV17x42117F4,https://www.bilibili.com/video/BV17x42117F4,【崩坏3填词】凯文&符华《半山腰》,"原曲：半山腰
剪辑：@某科学的卡面来打  
填词：@与其生别-不如死离  
扒谱：@南风知我韵 
翻唱：星尘infinity",2024-03-09 18:30:00,http://i1.hdslb.com/bfs/archive/6e75fd7f58992cb69e3480324cfd5da01eb7adf5.jpg,,89572,46,44,3066,900,38,4110,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
