bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1kr41edEA7,https://www.bilibili.com/video/BV1kr41edEA7,【崩坏3填词丨德丽莎】⚡有点累，甚至奥托也复活了⚡,"原曲：有点甜
作品类型：翻调
填词：@某科学的卡面来打  
翻唱：夏语遥 永夜minus
-----------------------------------------------------
奥托：我不想上班
德丽莎：我也不想上班
奥托&德丽莎：那把老杨抓回来加班吧（握手）",2024-09-15 18:00:00,http://i0.hdslb.com/bfs/archive/29ba850118815b54e4b487b782e6c0b22729d0d8.jpg,,54176,133,89,2033,368,64,3276,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
