bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1sshJzdEUp,https://www.bilibili.com/video/BV1sshJzdEUp,【白厄/翻填】🔥莫愁乡🔥,"原曲：莫愁乡
------------------------------------
填词：@凤归梧桐生  
制作：@某科学的卡面来打  
vsqx：Accelerator
------------------------------------
愿此行，终抵群星",2025-08-01 19:30:00,http://i0.hdslb.com/bfs/archive/660317e1b528d40e7005d101a52e3da51b9ce47d.jpg,,21869,7,37,894,216,28,1193,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
