bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1ch4y1D7E5,https://www.bilibili.com/video/BV1ch4y1D7E5,【崩铁填词】彦卿的随波逐流,"原曲：《神的随波逐流》

作品类型：翻调
制作：某科学的卡面来打
演唱：海伊&赤羽

彦卿：人有五名，我要打三个，景元，你不是其中之一",2023-08-19 12:10:00,http://i1.hdslb.com/bfs/archive/9ab56ecae6444edc6173d9228e90797ea83347de.jpg,,59731,130,45,1640,298,52,2297,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
