bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1L64y1174k,https://www.bilibili.com/video/BV1L64y1174k,【原神钟离】深海少女（还债帝君）|【世事易变 匪石弗转】,"相关游戏：原神
填词：某科学的卡面来打
原曲：深海少女
调音：某科学的卡面来打
演唱：洛天依

关于这次的话，钟离可以说是我最喜欢的角色，没有之一，无论是故事还是角色本身，都给我一种特别奇怪的感觉，以普遍理性而论，我愿意单独给钟离老大爷单独做一个填词
最后还是希望喜欢的朋友能多多支持一下，诶嘿~~~",2021-04-30 19:00:07,http://i0.hdslb.com/bfs/archive/20bcdb600288d89e12cd22e2c007c3d5abee7adc.jpg,,1290,84,13,26,37,10,66,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
