bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1Dz421C7Bh,https://www.bilibili.com/video/BV1Dz421C7Bh,【萨姆/流萤】🔥热爱105℃的大海🔥,"原曲：热爱105℃的你
填词：@某科学的卡面来打  
调音：@南风知我韵  
翻唱：Mai
封面作者：mao

杨叔：（想玩机甲，企图用各种方式和流萤借萨姆）
流萤：（并不想借）你以前是杨卧起坐，你一天是杨卧起坐，你一辈子都是杨卧起坐！焰之萨姆，点燃大海的力量，合体！",2024-04-13 18:00:00,http://i2.hdslb.com/bfs/archive/3e97537acdfb1582c73b2f6e945ead9c65f65fee.jpg,,460334,259,302,19063,4007,2098,50388,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
