bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1P9WCzzETN,https://www.bilibili.com/video/BV1P9WCzzETN,【黑天鹅】寂寞的人出手的鹅,"原曲：寂寞的人伤心的歌
填词：@某科学的卡面来打  

黑天鹅：虽然开拓者和丹恒出了点意外，三月七也黑化了，但我是好鹅",2025-10-17 18:00:00,http://i1.hdslb.com/bfs/archive/335a34f7596b17382244050a0fafe716de8bd303.jpg,,19276,113,48,328,82,28,803,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
