bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1YZ421g7N2,https://www.bilibili.com/video/BV1YZ421g7N2,【流萤丨灼之花】愿萤与火为你高歌,"原曲：灼之花
作品类型：翻调
制作：@某科学的卡面来打  
填词：@苏乘  
翻唱：星尘infinity
封面来自网络，侵删
-----------------------------------------------------
你知道，流萤的绝招是什么吗，是“流萤”电光闪",2024-06-21 18:00:00,http://i0.hdslb.com/bfs/archive/d528d0c2e1596ba552d0ee64115d1f101e920255.jpg,,26446,134,37,625,237,27,940,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
