bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1JU4y1P7NC,https://www.bilibili.com/video/BV1JU4y1P7NC,【人偶学园/赤羽/吉祥话】当龙虾博士出门逛街,"作品类型：翻调
原曲：《吉祥话》
歌姬：赤羽
策&扒&填&调&视：某科学的卡面来打
----------------------------------------------------------
龙虾博士的填词太少了，所以就算是冷门，我也会坚持的做下去，这期播放量可观的话，立肝渡鸦，生命不息整活不止。
顺便，开学季到了，更新可能不会太肝，但是绝对不会停更，还请各位支持我的观众们放心。",2021-09-03 19:00:05,http://i2.hdslb.com/bfs/archive/c001f3de1ef54aab100576d782f45aa808b53d99.jpg,,22535,141,50,265,220,17,1009,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
