bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1dyCeBaEqD,https://www.bilibili.com/video/BV1dyCeBaEqD,【黑天鹅】⚡寂 寞 的 鹅 唱 着 伤 心 的 歌⚡,"原曲：寂寞的人伤心的歌
填词：@某科学的卡面来打  
调音：@南风知我韵 

黑天鹅：我说我出手了，你尔多隆吗",2025-11-17 18:32:43,http://i0.hdslb.com/bfs/archive/2bbc9df55b0eea673995f60e29c21248a8be7c34.jpg,,23758,117,49,566,122,69,1307,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
