bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1tv411j7rX,https://www.bilibili.com/video/BV1tv411j7rX,【原神】璃月篇 好字唯之（原曲：忘川风华录）,"作品类型：填词
原曲：好字唯之
本家BV号:BV1tD4y1D7mS
相关游戏：原神
填词/视频制作：某科学的卡面来打
混音/调校：酸菜鱼p
演唱：洛天依

※1.这次是璃月视角下的世间百态，真的非常喜欢璃月的各种设定
※2.酸菜鱼大佬的调音真的超棒！
※3.配合璃月的各种任务、背景故事食用更佳
※4.虽然知道自己有点自不量力，但是想被官方翻牌子，有朝一日想为原神拜年纪填词！
※5.想要三连，想要关注！
※6.还有些事想说，但是七七忘了
※7.感谢一直以来的鼓励与支持

填词结束于2021年4月23日
有了酸菜鱼大佬的支持才决心做这一期
第一次进行联合投稿，喜欢的话请点个免费的赞，弹幕互动一下也不错~

PS：以普遍理性而论，忘川风华录，永远的神！",2021-05-04 19:00:06,http://i1.hdslb.com/bfs/archive/4cfd3259cb4e697e223a1585465dfb03b5758537.jpg,,5592,119,35,435,125,116,542,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
