bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV15ZG9z4Ex7,https://www.bilibili.com/video/BV15ZG9z4Ex7,【瓦尔特杨】崩坏啊，能不能放过我这一次😭👊🏻,"原曲：天真的橡皮
填词：@某科学的卡面来打  
调音：@南风知我韵  
演唱：海伊

瓦尔特杨：奥托，《你跟伊甸之星说去吧》",2025-04-30 18:30:00,http://i0.hdslb.com/bfs/archive/fa92963bdffcda0db382f7dc3ebf6599709256df.jpg,,330139,257,172,14189,1463,825,18070,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
