bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV111421b7jt,https://www.bilibili.com/video/BV111421b7jt,【瓦尔特杨】⚡别听奥托胡说，那不是我的《素颜》⚡,"原曲：素颜

作品类型：翻调
调音：@南风知我韵  
剪辑/填词：@某科学的卡面来打  
翻唱：星尘infinity
-----------------------------------------------------
奥托：曾经我没得选，现在，我想做个好人
瓦尔特：对不起，我是老杨",2024-07-12 17:30:00,http://i2.hdslb.com/bfs/archive/981b65f66f3c65b662599b5202f01db35f1645b7.jpg,,110890,194,97,3249,619,178,5315,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
