bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV12b4y1A76G,https://www.bilibili.com/video/BV12b4y1A76G,【瓦尔特杨】⚡伤不起，崩坏3还在追我⚡,"原曲：《伤不起》

作品类型：翻调
填词：某科学的卡面来打
演唱：星尘infinity
演唱视角：瓦尔特杨
vsqx：@逸雲EY_Long  

瓦尔特：好消息，我在旅游。坏消息，全是熟人QAQ",2024-01-28 18:30:00,http://i2.hdslb.com/bfs/archive/e711ec2de6d19da5bf8b4c675886638704afce78.jpg,,1694828,847,989,52759,15778,6969,127954,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
