bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1P44y147xb,https://www.bilibili.com/video/BV1P44y147xb,【希儿生贺】绀海之约,"祝希儿生日快乐
原曲：天ノ弱「Piano Arrange」
填词：離塵
演唱：天羽syui
剪辑：某科学的卡面来打、離塵
字幕：Rodney罗德尼sji
混音：饭団子P
封面：米游社.Rafa（已授权）
-------------------------------------------
前作求助攻
BV1AX4y1A7hv「Moon Halo」原创中文填词——希望不灭 薪炎永燃
BV14K4y1H77L【Rubia中文填词】羽渡尘，谁渡仙人
BV1cb4y1r7XJ【赤羽/深海少女】识宝为何沦为诈骗犯
BV1XU4y1w7xo【原神填词】雷电将军「千秋梦」双子梦空余影一人逐
BV1Fp4y1p7dq【魈】
BV1a44y147be【原神】心海什么的不干啦！！！
BV1b44y1y7Xc【穷开心】早柚：我要睡觉！我要摸鱼！
BV1xL411E7JW【七里香】神里绫华：可以借你的肩膀靠一下吗？一下就好...
BV173411z71J【冠世一战】乒乓【两代国手有何求，唯愿国歌奏】
BV1MP4y1t7En【神里绫华】下山",2021-10-18 18:00:01,http://i2.hdslb.com/bfs/archive/4fee6268f58145a9b07b3999acd29fde26c85a95.jpg,,82983,203,325,2299,2160,274,3688,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
