bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1FL41177u2,https://www.bilibili.com/video/BV1FL41177u2,【崩坏3/识宝】永远的太虚山——符宝奥特曼,"原曲出处：《迪迦奥特曼》中文片尾曲 永远的奥特曼

作品类型：翻调
作词/剪辑：某科学的卡面来打
演唱：青溯&赤羽
调音：南风知我韵

啊哈哈哈哈哈，视频来咯~这整活，多是一件美事啊
感谢大家对作品的支持~我会继续做出更好的作品的~",2021-12-22 18:05:02,http://i1.hdslb.com/bfs/archive/19676a44a6e94919943b09a922a1cba7373fc75e.jpg,,27103,130,118,463,419,41,1527,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
