bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV11v411G725,https://www.bilibili.com/video/BV11v411G725,【崩坏3/符华填词】错位时空：老古董，我也想帮你（来自识之律者）,"相关游戏：崩坏3
填词/调音/后期：某科学的卡面来打
原曲：错位时空
歌姬：赤羽

谨以此曲祝愿后续剧情的符华和识之律者
希望她们有一个完美的结局",2021-05-29 11:00:03,http://i1.hdslb.com/bfs/archive/ee9af59d0080a48ccda52c4194f409a75819e2b2.jpg,,90836,210,240,3110,2040,134,5035,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
