bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1b14y1n7xP,https://www.bilibili.com/video/BV1b14y1n7xP,【崩坏3/月下初拥】舰长，还记得我吗《盗将行》,"作品类型：翻调
------------------------------------------------------------
原曲：《盗将行》
调音&混音：某科学的卡面来打
填词&剪辑：苏乘
翻唱：诗岸
------------------------------------------------------------
奇异漂流的最后，舰长与月下的分别，留下了许多遗憾
我希望能够将这遗憾弥补
------------------------------------------------------------
高甜警告，月下初拥",2022-11-26 12:10:00,http://i0.hdslb.com/bfs/archive/a1517ef79548c354131f66b7454781262f82da5f.jpg,,42776,29,113,1240,943,46,2213,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
