bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1Q3411D7ti,https://www.bilibili.com/video/BV1Q3411D7ti,【崩坏3填词】幽兰黛尔《扬旗鸣鼓》,"作品类型：翻调
------------------------------------------------------------
原曲：《扬旗鸣鼓》
本家：BV1mb4y1E7RF
制作：某科学的卡面来打
填词：苏乘
vsqx：@逸雲EY_Long  
------------------------------------------------------------
枪尖划破长夜，炽光耀于天际，星尘汇聚之刻，骑士于此降临。",2023-01-01 12:15:00,http://i0.hdslb.com/bfs/archive/af58a4f5dd0675ce38e6e4ec61d451b83c7da70f.jpg,,132976,55,136,2836,1484,79,4392,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
