bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1T84y1n7ek,https://www.bilibili.com/video/BV1T84y1n7ek,【崩坏3填词】心如止水，「然后，向着明天」,"《心如止水》
----------------------------------------
原曲：《心如止水》
剪辑/调音/混音：某科学的卡面来打
填词：@雪故庭  
翻唱：海伊&星尘minus
----------------------------------------
石碑刻镌六年，此舰长存不灭",2023-02-25 12:15:00,http://i1.hdslb.com/bfs/archive/040c0f601bcaddd82d7f26262306fc58927b5420.jpg,,71385,19,52,1523,484,40,2118,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
