bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1vT4y1R7vp,https://www.bilibili.com/video/BV1vT4y1R7vp,【崩坏3/识宝记】识宝为何横扫三大组织,"作品类型：翻调
原曲：《通天大道宽又阔》
歌姬：赤羽
策&扒&填&调&视：某科学的卡面来打
---------------------------------------------------------------------------
奥托&凯文&瓦尔特：符华怎么带孩子的（怒）",2021-10-24 18:10:13,http://i2.hdslb.com/bfs/archive/13ec8b8684acac22517a797379536fdbaa0dfec4.jpg,,56686,197,149,1016,714,61,3039,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
