bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1uU4y1b7A6,https://www.bilibili.com/video/BV1uU4y1b7A6,【原神填词】胡桃＆七七 《心如止水》,"相关游戏：原神
调音 填词 视频：某科学的卡面来打

蓝色繁体字幕是七七独白
红色简体字幕是胡桃独白

首先先说声对不起，由于突发事件延迟更新一天，倍感抱歉
其次这一期希望大家喜欢的话可以给个赞，以后会有更好的作品送上的",2021-05-23 12:00:04,http://i1.hdslb.com/bfs/archive/bd46c65a21491ca4d006f8066ef85d57716f7524.jpg,,7270,125,48,188,106,10,451,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
