bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1HW4y1v7gQ,https://www.bilibili.com/video/BV1HW4y1v7gQ,【崩坏3/凯文】⚡还 在 流 浪⚡,"原曲：《还在流浪》

作品类型：翻调
制作/填词：某科学的卡面来打
翻唱：海伊

凯文：冻在冰上，也要倔强，cool~",2022-09-24 18:10:00,http://i0.hdslb.com/bfs/archive/5ec20d330111527d14737a07c575869a2deb4116.jpg,,30178,147,59,720,316,42,1759,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
