bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1Ww41147hv,https://www.bilibili.com/video/BV1Ww41147hv,【崩坏3填词】符华《世末歌者》,"原曲：世末歌者
调音/制作：某科学的卡面来打
填词：苏乘
翻唱：星尘infinity

这期其实很早之前就在准备了，一直到崩落符华的上线也正好制作完，大家喜欢的话也请多多点赞支持哦~
大家冬至快乐！",2023-12-22 17:00:00,http://i1.hdslb.com/bfs/archive/8136d05e45f0f216b071e4cbf6f7ac8680590fa2.jpg,,55398,226,64,2100,808,63,2543,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
