bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1zZ4y1J7Kq,https://www.bilibili.com/video/BV1zZ4y1J7Kq,【凯文/千秋梦】炎霜浇梦，以烧却余生,"作品类型：翻调
------------------------------
原曲：千秋梦
填词：@苏乘  
制作：@某科学的卡面来打  
翻唱：赤羽
vsqx：熊 
封面：莯沐㭉",2024-01-20 18:00:00,http://i2.hdslb.com/bfs/archive/b26d3f096e1dd64475e128b99700cd65e311ea00.jpg,,51505,9,26,1181,434,30,1528,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
