bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1XY411p7BM,https://www.bilibili.com/video/BV1XY411p7BM,【崩坏3/符华&识宝】谓剑——符识双鸢,"原曲出处：BV1xZ4y137QB

作品类型：翻调
填词/混音/pv：某科学的卡面来打
演唱：赤羽&苍穹
vsqx：磷元素p

这一期要讲的是两片羽毛的故事，赤色的羽毛守护万年，但历经各种变故，险丧黄泉。墨色的羽毛继承衣钵，选择道路截然不同，但无论哪片羽毛都是符华的意志，都是为了守护神州，这，就是赤鸢仙人传。

这个作品的轨道、高音有点多，不太好做，但是所幸熬了好几天夜坚持下来做完了
感谢大家支持~",2021-12-10 18:20:20,http://i2.hdslb.com/bfs/archive/837b69d50ed2b09b436681dbe313e33861a5a50d.jpg,,123932,156,208,4004,2208,92,6629,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
