bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1eN411x7u2,https://www.bilibili.com/video/BV1eN411x7u2,【原神填词】超兽武装，但是那维莱特,"原曲：超兽武装主题曲
填词/剪辑/调音：某科学的卡面来打
演唱：青溯&夏语遥
------------------------------------------------
诶嘿~喜欢的话麻烦给个三连支持一下~",2023-10-21 18:00:00,http://i0.hdslb.com/bfs/archive/7fec03062ed4f2675a2c8dd3805dfbc918e648fd.jpg,,17200,108,20,339,131,25,904,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
