bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1fz421R7CF,https://www.bilibili.com/video/BV1fz421R7CF,【瓦尔特杨】⚡不眠之夜，但瓦尔特真睡不着⚡,"原曲：《不眠之夜》 
作品类型：翻调
填词：某科学的卡面来打
演唱：星尘infinity 
演唱视角：罗刹
vsqx：@逸雲EYUN_LONG  

罗刹：瓦尔特先生，你猜到那个拗口的名字，是什么了吗QWQ",2024-02-17 18:30:00,http://i2.hdslb.com/bfs/archive/ca87344e786b3794973efbfdc43c974b317b3d65.jpg,,371482,215,177,6147,781,375,13140,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
