bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1w4421f7V3,https://www.bilibili.com/video/BV1w4421f7V3,【瓦尔特杨】⚡神啊，可不可以让我感受一下，没有奥托的世界啊！！⚡,"原曲：暮色回响
作品类型：翻调
调音：@南风知我韵  
剪辑/填词：@某科学的卡面来打  
翻唱：星尘infinity
-----------------------------------------------------
瓦尔特杨：罗刹姑娘，我没有说谎（举起天火圣裁）",2024-08-10 18:40:00,http://i2.hdslb.com/bfs/archive/7447f550cb4483db2b0c80f5692f5ae15434fdc3.jpg,,179826,292,182,6931,1079,571,11588,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
