bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1ym411k7Nb,https://www.bilibili.com/video/BV1ym411k7Nb,【瓦尔特杨】⚡杨叔别哭泣⚡,"原曲：《姑娘别哭泣》
作品类型：翻调
填词：某科学的卡面来打
演唱：赤羽

up留言：
我也有个拗口的名字，你可以叫我：来打·阿波卡利斯（bushi）",2024-03-30 18:30:00,http://i2.hdslb.com/bfs/archive/45214ea588e63c2f63ca32df3e11864ee427cbe9.jpg,,96565,166,66,2135,475,100,4406,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
