bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1ZR4y127TH,https://www.bilibili.com/video/BV1ZR4y127TH,【崩坏3/符华】「始见千秋」——始见成追忆，千秋寻故人,"作品类型：翻调
------------------------------------------------------------
原曲：《始见千秋》
本家：BV1JG4y1b7oB
制作：某科学的卡面来打
填词/剪辑：@苏乘  
翻唱：赤羽 苍穹 星尘infinity 海伊
------------------------------------------------------------
「她」是出现在久远战场上的仙人，曾独自一人守护这片神州大地，使其远离崩坏的威胁。时至今日，无常之风骤起，千年之羽飘落，跨越漫长时光的守护，浴火如初。",2023-01-07 12:00:00,http://i1.hdslb.com/bfs/archive/5423e49d27327bf479e6729a1ecf6c246cc12c05.jpg,,58410,20,81,1804,923,59,3097,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
