bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1cf4y1J7ED,https://www.bilibili.com/video/BV1cf4y1J7ED,【崩坏3】【符华&识宝】踏山河,"原曲：踏山河
演唱：苍穹
填词：某科学的卡面来打
视频：某科学的卡面来打
调音：某科学的卡面来打
vsqx：时津泪
-------------------------------------------------------------------
怡然独向九霄中，坐看浮生作梦。",2021-09-28 18:40:07,http://i0.hdslb.com/bfs/archive/d40896f17bfd1493a83046f7bb98de543759e228.jpg,,178233,221,229,4709,3910,186,7428,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
