bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1UG4y1i79i,https://www.bilibili.com/video/BV1UG4y1i79i,【崩坏3】⚡巴 啦 啦 小 千 劫⚡,"原曲：《巴啦啦小魔仙》

作品类型：翻调
制作：某科学的卡面来打
翻唱：沨漪

千劫酱！我是你的粉丝啊（飞扑）",2022-07-30 18:05:00,http://i2.hdslb.com/bfs/archive/ed5dacd20068611f2b7604f771bd72f775a5e870.jpg,,471986,667,401,16507,7386,3796,46471,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
