bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1gi421a7fv,https://www.bilibili.com/video/BV1gi421a7fv,【崩三x崩铁】神啊，可愿为我永燃寒梦昏夜,"原曲：暮色回响
作品类型：翻调
制作：@某科学的卡面来打  
填词/剪辑：@苏乘  
翻唱：星尘infinity丨永夜minus",2024-08-04 12:00:00,http://i1.hdslb.com/bfs/archive/8f7147a441ec84f44073852e024966d01ead7191.jpg,,57099,161,53,2935,931,57,5203,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
