bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1SL4y1x7W4,https://www.bilibili.com/video/BV1SL4y1x7W4,【崩坏3/识宝&符华】穷开心,"作品类型：翻调
原曲：《穷开心》
歌姬：赤羽（符华）海伊（识宝）
策&扒&填&调&视：某科学的卡面来打
----------------------------------------------------------
不出意外的话，这是年前的最后一稿，最近新春会刀片有点多，来给大家整个活，开心一下~

新年快乐舰长们，我们明年，继续生草！",2022-01-28 18:25:12,http://i2.hdslb.com/bfs/archive/38224ee9584738dc94f655f9d589da79986af9af.jpg,,208524,163,175,5460,2232,328,15149,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
