bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV17s4y1c7e9,https://www.bilibili.com/video/BV17s4y1c7e9,瓦尔特：不是，不是说好杨卧起坐是我专利的吗？！！,"原曲：《隐形的翅膀》

作品类型：翻调
填词：某科学的卡面来打
演唱：海伊
演唱视角：瓦尔特杨

瓦尔特先生，我罗刹没有说谎（确信）",2023-07-01 12:15:00,http://i0.hdslb.com/bfs/archive/d0a114b02b3d5cff5fd020973fdd833a8913b3af.jpg,,64482,138,70,971,143,40,2491,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
