bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1u24y1k7qQ,https://www.bilibili.com/video/BV1u24y1k7qQ,【崩坏3】爱莉希雅《有点甜》,"作品类型：翻调
------------------------------------------------------------
原曲：《有点甜》
制作（调音/混音/剪辑）：某科学的卡面来打
填词：木头家的小黑&k423空之律者
翻唱：海伊&星尘minus
------------------------------------------------------------
“星月落下，编织温柔的童话。
大地丰饶，养育初生的新芽。
无瑕的少女自人群间穿行，将人之美尽收眼底。
真我的英桀在末世中起舞，将善与爱贯彻始终。
人类的律者化作新生的种子，在细枝上绽放人性的飞花。
那花名为爱莉希雅……人之律者，爱莉希雅。”",2022-12-03 12:00:00,http://i1.hdslb.com/bfs/archive/41d44989bad6d8a9ddf704c2695907d741687208.jpg,,163978,295,187,3974,3005,363,6404,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
