bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1Sa411V7Hu,https://www.bilibili.com/video/BV1Sa411V7Hu,【崩坏3/2022】布洛妮娅生日会,"简介若有补充会继续修改
昨天是爱门，今天来个鸭门🙏🙏🙏
企划、策划：椿湫鸫夏（第一次招人制作qwq）
后期-总：椿湫鸫夏
后期-摸鱼：问肯局长是不是基（←只负责了视频后半段祝福，天天想着打派派的肯基霸）
 
开场手书：
BGM：secret base ~君がくれたもの~
画师：-LuYue 手书
 
MAD
素材：miHoYo
制作：同花大顺的小梦、椿湫鸫夏
 
 一骑当千
模型山吹：TDA/miHoYo/神帝宇/ vk/LC
 次生银翼：mihoyo/神帝宇/布洛妮婭鸭
 理鸭：TDA/mihoyo/uma2517/DL/月日
 骇兔：mihoyo/tda/飛段Hidan/月日-Tex
 逐火鸭：TDA/WYKP/iRon0129/MIHOYO/月日/REeBliz
 场景：胧月兔Destiny/Nintendo/Tsuna178
 动作/镜头：moka
 MME：Rui/ikeno/BeanmanP
 music：一骑当千-三无
 使用软件：MikuMikuDance/PR
 
生日不想加班鸭
模型-次生银翼_改：miHoYo/神帝宇/老狼
PV：thirley
渲染：小二今天吃啥啊
动作：hino
镜头：prpr
背景音乐：おねがいダーリン-柊优花
PS：可恶，本来想在表情加点细节
 
企划是前两三周线下见面才做，工期比较赶，明年争取搞一波大的",2022-08-18 18:15:00,http://i1.hdslb.com/bfs/archive/03ef245ad13652e2c17f94fbbd148e225e2fc98c.jpg,,28564,240,230,1661,2449,186,6475,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
