bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1uUu1zSEq5,https://www.bilibili.com/video/BV1uUu1zSEq5,【纳努克】⚡伤不起，电脑崩人有没有人管！⚡,"原曲：伤不起
填词：@某科学的卡面来打  
vsqx：@逸雲龙_EyunLoong  
------------------------------------
纳努克：孩子们，我从博识尊那买的二手电脑CPU炸了，还把我划伤了，我要退货。",2025-07-18 18:27:30,http://i1.hdslb.com/bfs/archive/80635fe8e691f545feba7106c70453b08b09b356.jpg,,40906,138,66,991,212,191,2479,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
