bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1jM4y1G7Js,https://www.bilibili.com/video/BV1jM4y1G7Js,【人偶学园/崩坏3】大氿歌,"作品类型：翻调
原曲：《大氿歌》
歌姬：赤羽
策&扒&填&调&视：某科学的卡面来打
----------------------------------------------------------
连续做了几个人偶学园的二创整活了，正当我继续准备整活的时候，人偶学园完结了，但是我不会停下来，只要我们不停下脚步，道路就会不断延伸，所以，不要停下来啊！！！
完结撒花，感谢陪伴~~~

一首《大氿歌》送给大家！！！（希望官方可以过来康康）",2021-09-05 18:50:02,http://i1.hdslb.com/bfs/archive/cb836f9fd87a123db794f44ef14f3f2e0a388a84.jpg,,27141,152,71,361,214,24,1134,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
