bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1of421X7ge,https://www.bilibili.com/video/BV1of421X7ge,【瓦尔特杨】超兽武装，但是杨叔会杨卧起坐,"原曲：《超兽武装》
填词：某科学的卡面来打
翻唱：星尘infinity&永夜
vsqx：燚鬼
----------------------------------------------
过两天有个考试，最近几个月基本上一直在备考，做稿子的速度也不快，精力也没那么充足
等考完的吧，尽量多整几个",2024-06-14 18:30:00,http://i1.hdslb.com/bfs/archive/513998d3948d074c554ef60424943cd21d937e68.jpg,,47538,135,47,992,230,82,2105,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
