bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1W44y147wq,https://www.bilibili.com/video/BV1W44y147wq,【崩坏3/苍穹】流年如歌——致我们永远的琪亚娜,"原曲出处：BV1KJ411C7Y1
原曲名称：《流年如歌》

作品类型：翻调
作词：某科学的卡面来打
演唱：苍穹
调教/混音/pv：某科学的卡面来打


感谢大家对作品的支持
感谢大家对我的鼓励，我会不断的追求我所热爱的事物，并且一直坚持下去的

崩坏3五周年快乐！为了世界上所有美好而战！",2021-09-24 18:50:13,http://i2.hdslb.com/bfs/archive/7d6e744be292d975b0e8dac76ba9f34079df4b73.jpg,,21224,139,85,444,311,20,967,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
