bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1zb4y1z7EJ,https://www.bilibili.com/video/BV1zb4y1z7EJ,【玫瑰花的葬礼/赤羽】被砌进神像里,"作品类型：翻调
原曲：《玫瑰花的葬礼》
歌姬：赤羽
策&扒&填&调&视：某科学的卡面来打


感谢大家对作品的支持
播放可观，下期立刻肝",2021-08-10 19:00:06,http://i2.hdslb.com/bfs/archive/9c02286c2e254b9cd0ca6e4fb4216ed20c110873.jpg,,6169,133,62,112,105,14,696,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
