bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1hB4y1E7Gh,https://www.bilibili.com/video/BV1hB4y1E7Gh,【崩坏3/帕朵】猫咪之歌，ko no 帕朵哒！,"猫咪之歌，但是ko no 帕朵哒！
制作：某科学的卡面来打
填词：苏乘
翻唱：海伊
----------------------------------------------
原曲：《我想我不够好》-单色凌",2022-09-17 18:15:00,http://i2.hdslb.com/bfs/archive/add68b087bd46fe4d3bb93a431ea1032beddb5e7.jpg,,19234,115,60,553,367,28,1424,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
