bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV17r4y117Rx,https://www.bilibili.com/video/BV17r4y117Rx,【崩坏3/广寒宫】识宝为何欧拉奥托,"作品类型：翻调
原曲：《广寒宫》
歌姬：赤羽
策&扒&填&调&视：某科学的卡面来打
---------------------------------------------------------------------------
奥托：你不要过来啊",2021-10-29 18:30:04,http://i0.hdslb.com/bfs/archive/5c7d78e67dd4424263128ff8d0762741d569d5e3.jpg,,40875,130,88,756,288,22,2304,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
