bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1E1421X72F,https://www.bilibili.com/video/BV1E1421X72F,【崩铁填词】⚡红日，但是黄泉找不到厨房⚡,"原曲：红日

作品类型：翻调
调音/剪辑/填词：@某科学的卡面来打  
翻唱：星尘infinity
演唱视角：找不到厨房的黄泉
-----------------------------------------------------
黄泉（左手提着冥火大公，右手提着黑天鹅）：你不要让我做饭了，我真的不知道会不会做饭，我连厨房都没找到QAQ",2024-05-01 12:00:00,http://i0.hdslb.com/bfs/archive/9743d89fac9e89fadafc63a986f2a804f57f1fbd.jpg,,73917,153,54,1166,359,132,2100,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
