bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV11841137eL,https://www.bilibili.com/video/BV11841137eL,【崩坏3填词】凯文《不可道》,"作品类型：翻调
------------------------------------------------------------
原曲：《不可道》
本家：BV1xD4y127im
制作：某科学的卡面来打
填词/剪辑：﻿@苏乘  
翻唱：苍穹丨赤羽丨星尘minus
无参：想吃素的BeaR & 磷元素P
------------------------------------------------------------
孤独“英雄”的长路，以此冰焰祭奠，孤身难行，登「救世」之阶梯",2023-01-28 12:15:00,http://i0.hdslb.com/bfs/archive/5b948f0d48cfe81f22d484ab291bd346e2ca6b67.jpg,,80762,241,65,1932,813,64,2895,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
