bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1nq4y1r71Z,https://www.bilibili.com/video/BV1nq4y1r71Z,【崩坏3/识宝记】识宝为何被称作“符哥”,"原曲：《猴哥》
歌姬：赤羽
策&扒&填&调&视：某科学的卡面来打

仙人抚我顶，我仰仙人平。
仙人再抚顶，寸劲开天灵。
-------------------------------------------------
考完试之后就开始熬夜赶稿件，可算是没有违背承诺，喜欢的话麻烦给个三连~谢啦~",2021-10-31 18:30:15,http://i1.hdslb.com/bfs/archive/1a8513b885212af425fa078559e7b3912ceb5ad9.jpg,,11254,123,77,212,136,20,896,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
