bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1wS4y197Lc,https://www.bilibili.com/video/BV1wS4y197Lc,【琪亚娜生贺】【轻音少女】Don't say lazy——虫虫生日快乐,"原曲出处：《轻音少女》第一季ed

作品类型：翻调
填词/混音/pv：某科学的卡面来打
演唱：赤羽&海伊
vsqx：闲工夫2333

作为五年的休伯利安号舰长，我们见证了琪亚娜的蜕变，由不谙世事的白练，化作独行世间的游侠，再回归集体，接过弑神利刃，化身薪炎，传承薪火，很荣幸能亲自见证这一切

祝究极无敌巨可爱的琪亚娜生日快乐！！！！！！！！！！",2021-12-07 18:40:14,http://i1.hdslb.com/bfs/archive/5445489dbde8c703c39c6921b0b9656c3f63ea27.jpg,,9647,111,68,173,165,12,542,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
