bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1te4y1S7ns,https://www.bilibili.com/video/BV1te4y1S7ns,【李素裳单曲】《不谓侠》,"【李素裳单曲】不谓侠
策划/剪辑/调音：某科学的卡面来打
填词：苏乘
翻唱：苍穹&赤羽
--------------------------------------------------------------------------------------
这期稿件准备的时间略长了些，喜欢的话麻烦给个三连支持一下吧，做稿件不容易啊QAQ",2022-10-15 12:00:00,http://i2.hdslb.com/bfs/archive/2c48ef71e7cb84f3e6a67a88442ba0f9c6937170.jpg,,60478,29,71,983,463,48,2168,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
