bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1uQ4y1k7Q6,https://www.bilibili.com/video/BV1uQ4y1k7Q6,《崩坏3》五周年纪念——伤不起,"原曲：《伤不起》
演唱：赤羽
作品类型：翻调
策&扒&填&调&视：某科学的卡面来打
------------------------------------------------------------------------------
崩坏不倒，陪你到老，淦翻原神，崩坏永存！
（崩坏神：你们是我带过最差的一届）

感谢大家的支持，我会一直坚持下去的。",2021-09-20 20:36:10,http://i2.hdslb.com/bfs/archive/ae4ca602aa83e98b1f485baf54f3ae88bd5e32b4.jpg,,77886,186,146,1895,543,135,5459,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
