bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1Kz4y1T7x1,https://www.bilibili.com/video/BV1Kz4y1T7x1,【原神/可莉】⚡大雨还在下，蹦蹦炸弹还在炸⚡,"作品类型：翻调
原曲：《大雨还在下》
填词：某科学的卡面来打
------------------------------------------------------------------------------------------
主要是根据琉形蜃境的活动写的整活
------------------------------------------------------------------------------------------
最近事情有点多，回过神来再做这期稿件的时候活动已经结束了QAQ
等我恢复下状态，再肝几个更好的稿件QWQ",2023-09-03 18:00:00,http://i2.hdslb.com/bfs/archive/d62e9f3cb6d288eb22aba2dafa7b51a3630a8a6a.jpg,,68158,115,22,1139,319,52,3052,某科学的卡面来打,https://i1.hdslb.com/bfs/face/85bed1fe21d519d9b0f9508b35425b924180e718.jpg,63269
